21878|Food:CoffeeShop
412|Food:Pizza
6124|Parks&Outdoors:Other-Parks&Outdoor
26309|Food:Vegetarian/Vegan
28072|Home/Work/Other:Gym/Fitness:Gym
25422|Parks&Outdoors:Park
28164|Home/Work/Other:Corporate/Office:TechStartup
28158|Shops:Food&Drink:Grocery/Supermarket
12432|Parks&Outdoors:Beach
28145|Home/Work/Other:Home
17204|Shops:Food&Drink:Grocery/Supermarket
20018|Travel:BusStation
28206|Shops:Bikeshop
28191|Food:CoffeeShop
27168|Food:CoffeeShop
21769|Food:CoffeeShop
1325|Nightlife:Bar
28469|Home/Work/Other:Corporate/Office
266|Food:Café
28605|College&Education:AcademicBuilding
1581|Food:CoffeeShop
1778|Food:CoffeeShop
1803|Shops:Food&Drink:Grocery/Supermarket
588|Arts&Entertainment:Museum
26306|Shops:Apparel
28742|Food:IceCream
28761|Travel:Airport
28779|Home/Work/Other:Corporate/Office
28473|Food:Mexican
2565|Nightlife:Bar
23007|Food:CoffeeShop
7545|Travel:Airport
28476|Home/Work/Other:Gym/Fitness:Gym
24107|Nightlife:Pub
2563|Food:Diner
29009|Food:CoffeeShop
29038|Shops:Apparel
26921|Travel:Subway
29385|Shops:Apparel
29293|Travel:TrainStation:Train
29146|Parks&Outdoors:DogRun
29044|Nightlife:Bar
14099|TravelSpots:Airports
5162|Food:French
29149|Uncategorized
17699|Nightlife:Cocktails/Mixology
29186|Food:CoffeeShops
10591|Food:German
29193|Shops:Apparel:Shoes
15753|Arts&Entertainment:Museum
29208|Shops:Food&Drink:Farmer'sMarket
29224|Food:IceCream
29266|Nightlife:WineBar
12497|Nightlife:Bar
23244|Nightlife:DiveBar
29319|Shops:DrugStore/Pharmacy
28510|College&Education:Gym/Fitness
9357|Nightlife:Lounge
10109|Food:Seafood
12522|Shops:PostOffice
6429|Nightlife:Lounge
4979|Nightlife:Bar
27353|Shops:DrugStore/Pharmacy
29616|Parks&Outdoors:Plaza/Square
10555|Home/Work/Other:School
29611|Food:CoffeeShop
7567|Food:CoffeeShop
20002|Food:Café
29520|Food:Pizza
17728|Nightlife:Bar
29521|Nightlife:Bar
5299|Food:Sandwiches
29706|Travel:TrainStation
29704|Travel:TrainStation
1081|Food:CoffeeShop
29732|Uncategorized
25625|Uncategorized
14510|Food:CoffeeShop
20209|Shops:PostOffice
20253|Shops:Furniture/Home
20104|Food:CoffeeShop
30063|Food:Burritos
29965|Travel:Subway
20129|Food:Southern/Soul
21628|Nightlife:Bar
30747|Nightlife:Bar
30746|Arts&Entertainment:MusicVenue:RockClub
8048|Food:Breakfast/Brunch
30743|Arts&Entertainment:MusicVenue:RockClub
12476|Nightlife:Bar
5613|Food:Asian
30740|Food:Café
30634|Travel:TrainStation
15883|Shops:Technology
20176|Shops:Technology
29971|Home/Work/Other:Other-Buildings
17590|Shops:DepartmentStore
6492|Nightlife:MusicVenue:RockClub
30670|Nightlife:Bar
8344|Shops:Food&Drink:Grocery/Supermarket
12666|Nightlife:Lounge
30657|Parks&Outdoors:Park
20250|Travel:Subway
30023|Food:Gastropub
29939|Travel:TrainStation
13202|Food:Sandwiches
6679|Food:Breakfast/Brunch
20206|Shops:Food&Drink:Grocery/Supermarket
29988|Home/Work/Other:Corporate/Office
13555|Food:FastFood
30081|Arts&Entertainment:Stadium:Baseball
30002|Nightlife:WineBar
3146|Food:CoffeeShop
28067|Food:French
7750|Food:Burgers
29936|Home/Work/Other:Home
30232|Travel:Highway/Traffic
29974|Food:Tacos
30396|Food:Burgers
30144|Arts&Entertainment:Stadium:Basketball
30206|Food:Gastropub
29955|Arts&Entertainment:Other-Entertainment
30047|Parks&Outdoors:Plaza/Square
30097|Nightlife:Bar
30611|Nightlife:Bar
4890|Nightlife:Cocktails/Mixology
10196|Food:French
30210|Travel:Airport
2775|Food:American
30000|Food:Burritos
30187|Shops:Food&Drink:Grocery/Supermarket
20185|Food:Bakery
30412|Home/Work/Other:Corporate/Office
30270|Home/Work/Other:Home
30272|Home/Work/Other:Other-Buildings
30976|Home/Work/Other:Home
19340|Food:Sushi
2347|Food:Café
31313|Travel:Airport:Terminal
31228|Home/Work/Other:Corporate/Office
14451|Food:Indian
5901|Shops:GiftShop
8412|Food:Vietnamese
20621|Food:FoodTruck/StreetFood
5358|Food:Sushi
8315|Nightlife:DiveBar
31731|Shops:Apparel
7894|Food:Breakfast/Brunch
5926|Food:Korean
21627|Food:Australian
31651|Food:Vegetarian/Vegan
10184|Food:MiddleEastern
10608|Nightlife:Cocktails/Mixology
22380|College&Education:Gym/Fitness
23424|Nightlife:Bar
12880|Nightlife:Karaoke
581|Shops:Spas/Massage
31833|Home/Work/Other:Corporate/Office
12759|Shops:Toys&Games
18211|Food:Burgers
32036|Home/Work/Other:Home
23018|Parks&Outdoors:Plaza/Square
25614|Food:Tapas
31953|Shops:Apparel
32043|Food:Breakfast/Brunch
10526|Food:Mexican
8485|Parks&Outdoors:Park
31893|Food:IceCream
18928|Food:Donuts
32622|Home/Work/Other:Corporate/Office
32691|Shops:Food&Drink:Grocery/Supermarket
32841|Food:Burritos
32857|Nightlife:Bar
3197|Food:Falafel
8291|Food:Burgers
3140|Parks&Outdoors:Park
32835|Home/Work/Other:Gym/Fitness:Gym
32040|Arts&Entertainment:MusicVenue:RockClub
32847|Travel:Airport:Gate
30663|Arts&Entertainment:MusicVenue
33758|Shops:Other-Shopping
33985|Food:CoffeeShop
33836|Food:Café
33801|Food:Café
33875|Shops:Mall
33829|Shops:Mall
33878|Arts&Entertainment:MovieTheater
34207|Travel:Subway
34410|Home/Work/Other:Corporate/Office:CoworkingSpace
14485|Nightlife:Bar
14492|Arts&Entertainment:Stadium:Baseball
34424|Shops:Technology
34400|Shops:DepartmentStore
34392|Arts&Entertainment:BowlingAlley
34427|Nightlife:Bar
358|Travel:Airport
211|Travel:TrainStation
34678|Home/Work/Other:Corporate/Office
34683|Food:CoffeeShop
10895|Travel:Subway
34728|Travel:TrainStation:Train
10820|Travel:Airport
9423|Travel:Subway
34799|Travel:Airport
34727|Travel:LightRail
24816|Home/Work/Other:Government:Monument/Landmark
34948|Home/Work/Other:Government:Monument/Landmark
35058|Travel:Subway
34991|Travel:TrainStation:Train
24978|Shops:Food&Drink:Grocery/Supermarket
10898|Travel:TrainStation
34894|Travel:Airport
34920|Travel:TrainStation
5891|Nightlife:BeerGarden
20958|Shops:Furniture/Home
20854|Food:CoffeeShop
35356|Parks&Outdoors:Beach
35241|Food:Pizza
9656|Shops:Mall
7735|Parks&Outdoors:Park
35790|Shops:Mall
35541|Travel:TrainStation:Train
35464|Travel:TrainStation:Train
35805|Home/Work/Other:Home
35834|Travel:TrainStation
9261|Travel:Taxi
5263|Parks&Outdoors:Other-Parks&Outdoor
18261|Nightlife:Bar
35698|Food:Indian
6083|Food:Soup
7801|Arts&Entertainment:Zoo/Aquarium
35643|Home/Work/Other:Corporate/Office:TechStartup
19551|Arts&Entertainment:Museum:History
36224|Food:CoffeeShop
28042|Arts&Entertainment:MovieTheater
25399|Food:Breakfast/Brunch
36245|Nightlife:Bar
36336|Nightlife:Bar
36330|Arts&Entertainment:PerformingArts:Theater
6134|Nightlife:Bar
36243|Nightlife:Bar
5578|Food:Italian
13198|Food:Thai
13248|Food:Breakfast/Brunch
10221|College&Education:Library
10485|Food:CoffeeShop
21375|Food:LatinAmerican
8362|Nightlife:Bar
36350|Nightlife:Lounge
13166|Food:FoodTruck/StreetFood
36298|Nightlife:Bar
6714|Nightlife:DiveBar
36269|Food:American
36271|Nightlife:Bar
86|Food:American
4990|Nightlife:Bar
21953|Food:Café
14022|Shops:Food&Drink:Grocery/Supermarket
28998|Shops:Food&Drink:Grocery/Supermarket
35973|Shops:DrugStore/Pharmacy
36528|Uncategorized
23436|Shops:Design
24417|Nightlife:Bar
36449|Shops:DrugStore/Pharmacy
8086|Travel:Plane/In-flight
21426|Food:Desserts
7695|Shops:Apparel
754|Travel:Boat/Ferry
37342|Home/Work/Other:Corporate/Office
21319|Travel:Boat/Ferry
37469|Travel:Subway
37066|Food:Café
3545|Nightlife:Nightclub/Discotheque
5879|Food:Seafood
37383|Travel:Subway
8157|Parks&Outdoors:Park
37072|Food:Deli/Bodega
17671|Shops:Technology
37389|Shops:Mall
37410|Shops:DepartmentStore
13230|Parks&Outdoors:Beach
5352|Food:HotDogs
16260|Shops:Food&Drink:Grocery/Supermarket
12670|Food:Australian
6080|Parks&Outdoors:Other-Parks&Outdoor
12747|Travel:Boat/Ferry
16343|Shops:Food&Drink:Grocery/Supermarket
37154|Home/Work/Other:Gym/Fitness:Gym
37273|Nightlife:Bar
5586|Parks&Outdoors:BaseballField
37268|Parks&Outdoors:Bridge
7915|Travel:Highway/Traffic
37284|Parks&Outdoors:Park
37297|TravelSpots:BusStations
29172|TravelSpots:Airports
20597|Food:CoffeeShop
7419|Home/Work/Other:Government
37883|Travel:TrainStation:Train
16244|Uncategorized
37943|Shops:Food&Drink:Grocery/Supermarket
37911|Home/Work/Other:Gym/Fitness:Gym
38103|Home/Work/Other:Corporate/Office
38128|Shops:DepartmentStore
38275|Food:Café
38104|Food:Café
38132|Food:Scandinavian
38146|Travel:BusStation
38479|Food:Café
38125|Travel:Subway
38156|Travel:Subway
38149|Nightlife:WineBar
38138|Travel:Subway
38139|Travel:Subway
39334|Food:Burritos
31316|Home/Work/Other:Corporate/Office
15876|Shops:Bookstore
15660|Food:Wings
39331|Nightlife:Bar
39264|Arts&Entertainment:PerformingArts:Theater
15545|Nightlife:MusicVenue
39746|Shops:Food&Drink:Grocery/Supermarket
39426|Shops:Food&Drink:Grocery/Supermarket
8907|Arts&Entertainment:Museum:Art
2318|Parks&Outdoors:Plaza/Square
25128|Home/Work/Other:Government:Monument/Landmark
39864|Home/Work/Other:Other-Buildings
13685|Shops:Food&Drink:Grocery/Supermarket
13659|Food:Burgers
36891|Food:Brewery
2926|Arts&Entertainment:Stadium
14436|Food:Italian
13774|Arts&Entertainment:Stadium
12487|Food:CoffeeShop
39908|College&Education:AcademicBuilding
14268|Arts&Entertainment:Stadium:Football
21535|Home/Work/Other:Gym/Fitness:Gym
10046|Arts&Entertainment:MovieTheater
40274|Travel:Subway
23599|Arts&Entertainment:MusicVenue:RockClub
40264|Shops:Technology
27044|Travel:Airport
40368|Food:CoffeeShop
31643|Travel:Airport:Terminal
6120|Travel:Airport
40831|Nightlife:Pub
40782|Home/Work/Other:Corporate/Office
12563|Food:Italian
40773|Food:TeaRoom
2101|Home/Work/Other:Corporate/Office
7345|Food:American
28682|Travel:Airport
19517|Nightlife:Karaoke
13359|Food:Café
40688|Home/Work/Other:Corporate/Office:TechStartup
11028|Nightlife:Cocktails/Mixology
13364|Shops:Bookstore
17826|Nightlife:Bar
40868|Nightlife:Bar
39885|Food:Café
18583|Nightlife:Bar
2054|Arts&Entertainment:ThemePark
2987|Arts&Entertainment:ThemePark
13056|Home/Work/Other:ConventionCenter:MeetingRoom
41667|Shops:Food&Drink:Grocery/Supermarket
34606|Food:Café
42008|Food:CoffeeShop
21771|Shops:Bikeshop
42384|Home/Work/Other:Corporate/Office
42348|Travel:TrainStation
42313|Home/Work/Other:Corporate/Office
42358|Travel:TrainStation:Train
9744|Shops:Technology
42436|Uncategorized
23102|Parks&Outdoors:Playground
13233|Food:Seafood
10596|Nightlife:Bar
10594|Food:Korean
9310|Nightlife:Nightclub/Discotheque
42539|Home/Work/Other:Corporate/Office:CoworkingSpace
21451|Home/Work/Other:Corporate/Office
42555|Home/Work/Other:Corporate/Office
4876|Food:HotDogs
42562|Home/Work/Other:Gym/Fitness:Gym
35586|Arts&Entertainment:PerformingArts
5583|Food:Mexican
43372|Travel:TrainStation:Train
43322|Home/Work/Other:Corporate/Office
43398|Food:Other-Food
43520|Travel:TrainStation
43503|Travel:TrainStation
12596|Nightlife:Lounge
43522|Travel:TrainStation
43500|Food:BBQ
13086|Food:TeaRoom
37397|Parks&Outdoors:Harbor/Marina
15854|Food:American
44931|Home/Work/Other:Home
44777|Shops:Food&Drink:Grocery/Supermarket
15794|Travel:Subway
9045|Travel:TrainStation
31823|Food:Café
21450|Food:Breakfast/Brunch
45269|Shops:Food&Drink:Grocery/Supermarket
18612|Shops:Beauty/Cosmetic
45372|Food:CoffeeShop
25542|Nightlife:Pub
45901|Parks&Outdoors:Park
45745|Food:Cuban
6549|Arts&Entertainment:Museum:Planetarium
22736|Arts&Entertainment:PerformingArts
45832|Travel:Boat/Ferry
45811|Food:CoffeeShop
36249|Food:Southern/Soul
34320|Travel:Airport
46071|Homes-Work-Others:Offices
28464|Home/Work/Other:Gym/Fitness:YogaStudio
1312|Food:Italian
47084|College&Education:University
47020|Uncategorized
47025|Uncategorized
47111|Travel:TrainStation
47141|Travel:TrainStation:Train
40215|Food:Sandwiches
40244|Food:CoffeeShop
47322|Uncategorized
40292|Shops:Mall
40236|Food:Burgers
23592|Food:CoffeeShop
47330|Food:CoffeeShop
47420|Shops:Mall
17658|Travel:Subway
15057|Nightlife:Bar
3127|Food:CoffeeShop
47554|Food:Vegetarian/Vegan
4971|Food:American
36259|Shops:Food&Drink:Butcher
23174|Food:LatinAmerican
32924|Nightlife:Cocktails/Mixology
16227|Nightlife:Bar
47539|Food:CoffeeShop
34059|Food:FastFood
26089|Food:FastFood
48305|Home/Work/Other:School
8517|Travel:Airport
26013|Food:Bakery
554|Food:Pizza
48309|Food:CoffeeShop
2894|Home/Work/Other:Gym/Fitness:Gym
48389|Shops:Technology
48313|Shops:Technology
2964|Nightlife:Bar
2896|Shops:Food&Drink:Grocery/Supermarket
39378|Arts&Entertainment:MovieTheater:Cineplex
48412|Home/Work/Other:Corporate/Office
4188|Nightlife:MusicVenue
48592|Home/Work/Other:Gym/Fitness:Gym
334|Travel:TrainStation
41851|Parks&Outdoors:Plaza/Square
48653|Home/Work/Other:Home
48651|Travel:TrainStation:Train
24863|Travel:TrainStation
48778|Home/Work/Other:Corporate/Office
48867|Travel:Subway
3464|Food:Snacks
2312|Home/Work/Other:Government:CityHall
48844|Travel:TrainStation
41901|Travel:TrainStation
47852|Travel:Airport
49683|Travel:TrainStation
49777|Travel:Subway
49912|Travel:TrainStation:Train
49742|Home/Work/Other:Home
49577|Home/Work/Other:Gym/Fitness:Gym
49597|Travel:Subway
49596|Travel:Subway
49580|Travel:Subway
15598|Travel:Subway
16193|Home/Work/Other:Corporate/Office
49752|Nightlife:Cocktails/Mixology
13304|Nightlife:BeerGarden
49872|Shops:Technology
49898|Arts&Entertainment:MovieTheater
32037|Shops:Food&Drink:Grocery/Supermarket
42489|Travel:Highway/Traffic
49576|Home/Work/Other:Home
18966|Travel:Other-Travel
23131|Food:Italian
11126|Nightlife:Bar
50087|Shops:Food&Drink:Grocery/Supermarket
49942|Home/Work/Other:Other-Buildings
50255|Home/Work/Other:Corporate/Office:CoworkingSpace
41237|Nightlife:Bar
7268|Food:CoffeeShop
16275|Nightlife:Bar
5003|Parks&Outdoors:Park
35729|Shops:Toys&Games
50375|Food:CoffeeShop
26446|Travel:Airport:Gate
50355|Home/Work/Other:Corporate/Office
50528|Food:CoffeeShop
27919|Food:Seafood
4863|Travel:Airport
50617|Home/Work/Other:Home
44652|Home/Work/Other:Other-Buildings
7913|Food:American
5015|Food:American
450|Food:Café
21280|Arts&Entertainment:Other-Entertainment
51637|Uncategorized
427|Food:French
51814|Nightlife:WineBar
51922|Home/Work/Other:Corporate/Office
20001|Shops:Bank/Financial
1829|Shops:Food&Drink:Grocery/Supermarket
51982|Travel:BusStation:Bus
52078|Shops:Other-Shopping
52077|Home/Work/Other:Other-Buildings
52164|Travel:TrainStation:Train
52084|Travel:TrainStation
52394|Home/Work/Other:Government:Monument/Landmark
21803|Food:Sandwiches
16649|Shops:Technology
37818|Uncategorized
52779|Travel:TrainStation
52780|Food:Café
52781|Arts&Entertainment:Other-Entertainment
52776|Home/Work/Other:Other-Buildings
14689|Shops:Mall
52923|Travel:Airport
52909|Travel:TrainStation:Train
52969|Food:Café
52963|Arts&Entertainment:Stadium
52902|Nightlife:Pub
30008|Food:Breakfast/Brunch
53127|Food:CoffeeShop
53159|Food:CoffeeShop
53136|Food:CoffeeShop
53182|Home/Work/Other:ConventionCenter
37998|Food:CoffeeShop
53152|Nightlife:Bar
53157|Nightlife:Lounge
53692|Travel:Subway
53613|Food:Bagels
53787|Arts&Entertainment:Other-Entertainment
4418|Arts&Entertainment:PerformingArts:ConcertHall
34593|Travel:Subway
6828|Travel:TrainStation
10771|Shops:Technology
24698|Shops:Apparel
54639|Food:CoffeeShop
1799|Food:CoffeeShop
46831|Nightlife:Nightclub/Discotheque
4929|Shops:Mall
46917|Uncategorized
46835|Food:Café
54773|Travel:Taxi
54807|Parks&Outdoors:Park
54770|Travel:Highway/Traffic
7452|Food:Brewery
1536|Food:Café
11628|Parks&Outdoors:Park
55071|Shops:Apparel
1474|Food:CoffeeShop
23004|Home/Work/Other:Corporate/Office
7512|Food:Café
55272|Arts&Entertainment:ThemePark
37360|Travel:LightRail
32959|Arts&Entertainment:Museum
11729|College&Education:University
56568|Travel:LightRail
11228|Food:American
11207|College&Education:AcademicBuilding
6612|Food:Bakery
56702|Travel:Subway
56706|Travel:Subway
48365|Travel:Airport
57118|Travel:TrainStation
57241|Travel:TrainStation
57088|Travel:TrainStation
57089|Travel:TrainStation:Train
57361|GreatOutdoors:Plazas
57360|Home/Work/Other:Government:CityHall
8928|Home/Work/Other:Corporate/Office:CoworkingSpace
17130|Nightlife:Brewery/Microbrewery
1023|Shops:Mall
57875|Parks&Outdoors:Park
57778|Travel:TrainStation:Train
57976|Uncategorized
35109|Home/Work/Other:Government:Monument/Landmark
24926|Travel:LightRail
24905|Home/Work/Other:EventSpace
58321|Home/Work/Other:Corporate/Office
58172|Food:Asian
58166|Home/Work/Other:Corporate/Office:TechStartup
58333|Travel:Subway
56926|Travel:Airport
35067|Home/Work/Other:Corporate/Office
50543|Travel:Airport
58185|Travel:LightRail
58186|Food:CoffeeShop
52100|Food:Snacks
58448|Home/Work/Other:Corporate/Office
8324|Food:Burgers
58428|Travel:TrainStation
58426|Food:CoffeeShop
58427|Travel:TrainStation
45953|Travel:Subway
25151|Food:French
52093|Travel:TrainStation
58558|Travel:Subway
58439|Food:Café
58472|Food:CoffeeShop
58531|Nightlife:Nightclub/Discotheque
52145|Travel:TrainStation
58460|Travel:TrainStation
59014|Travel:TrainStation:Train
58975|Home/Work/Other:Corporate/Office
58976|Food:FoodCourt
59028|Home/Work/Other:Corporate/Office:CoworkingSpace
59047|Food:Breakfast/Brunch
59055|Shops:Apparel
59097|Travel:Subway
59214|Uncategorized
59422|Travel:TrainStation
51242|Parks&Outdoors:Plaza/Square
59517|Home/Work/Other:Corporate/Office:CoworkingSpace
59462|Shops:Other-Shopping
59420|Home/Work/Other:Home
59799|Food:Bakery
59749|Travel:Subway
26810|Parks&Outdoors:Plaza/Square
59496|Travel:TrainStation
59411|Travel:TrainStation:Train
1374|TravelSpots:Airports
26650|Travel:TrainStation
59729|Parks&Outdoors:ScenicLookout
59719|Travel:TrainStation:Train
26711|Nightlife:Bar
59416|Travel:TrainStation
59840|Home/Work/Other:Corporate/Office
1065|Travel:Airport:Plane
60134|Home/Work/Other:Home
60170|Home/Work/Other:Corporate/Office
40417|Food:CoffeeShop
4724|Parks&Outdoors:Playground
47507|Shops:Food&Drink:LiquorStore
60771|Nightlife:Bar
33591|Food:Café
40289|Travel:Hotel
18213|Nightlife:Pub
29891|Arts&Entertainment:ComedyClub
61129|Parks&Outdoors:Other-Parks&Outdoor
50224|Food:CoffeeShop
50278|Shops:Bank/Financial
37134|Shops:DrugStore/Pharmacy
6607|Shops:Food&Drink:Grocery/Supermarket
37459|Parks&Outdoors:Plaza/Square
23229|Food:Bagels
61122|Food:Deli/Bodega
5934|Food:BBQ
6604|Home/Work/Other:Home
31668|Home/Work/Other:Home
61594|Nightlife:SportsBar
8713|Nightlife:SportsBar
16108|Travel:Other-Travel
11118|Food:Breakfast/Brunch
61944|Shops:DrugStore/Pharmacy
2968|Shops:Food&Drink:Grocery/Supermarket
61815|Shops:Video/DVDRental
61627|Shops:Food&Drink:Grocery/Supermarket
62148|Uncategorized
10870|Travel:TrainStation:Train
1356|Uncategorized
36031|Uncategorized
26234|Food:Diner
63020|Food:CoffeeShop
62996|Travel:Subway
63012|Uncategorized
52069|College&Education:Bookstore
63021|Home/Work/Other:Corporate/Office
63026|Food:Café
7375|Food:FastFood
46899|Uncategorized
63039|Travel:Subway
63042|Arts&Entertainment:MovieTheater
63073|Travel:Highway/Traffic
47626|Nightlife:Karaoke
63103|Home/Work/Other:Medical:Hospital
63115|Travel:LightRail
63008|Shops:GasStation/Garage
41539|Food:Burgers
52062|Arts&Entertainment:MovieTheater
63490|Home/Work/Other:Other-Buildings
16999|Food:Breakfast/Brunch
10570|Travel:Other-Travel
63579|GreatOutdoors:Plazas
64051|Shops:Food&Drink:Grocery/Supermarket
13923|Shops:Mall
35597|Shops:GasStation/Garage
64307|Travel:TrainStation:Train
52132|Travel:TrainStation
64308|Travel:TrainStation
64309|Travel:TrainStation:Train
64327|Travel:TrainStation
64333|Travel:TrainStation:Train
231|Travel:LightRail
64462|Travel:TrainStation:Train
24891|Arts&Entertainment:Other-Entertainment
64658|Home/Work/Other:Home
45913|Arts&Entertainment:MovieTheater:Cineplex
64876|Food:Brewery
6758|Parks&Outdoors:ScenicLookout
64894|Nightlife:BeerGarden
65150|TravelSpots:Airports
65218|TravelSpots:TrainStations
55605|Shops:Food&Drink:FoodCourt
65224|TravelSpots:TrainStations
65268|Uncategorized
16297|Home/Work/Other:Corporate/Office:CoworkingSpace
65527|Nightlife:SportsBar
65579|Home/Work/Other:Corporate/Office
65580|Shops:DepartmentStore
34435|Nightlife:Pub
65784|Uncategorized
36288|Uncategorized
65809|Travel:TrainStation
65676|Homes-Work-Others:Offices
66135|Homes-Work-Others:Offices
15578|Home/Work/Other:Corporate/Office
66080|Home/Work/Other:Corporate/Office
6119|TravelSpots:Airports
26257|Nightlife:GayBar
66793|TravelSpots:BoatsorFerries
23103|Shops:Mall
67285|Travel:TrainStation
4208|Nightlife:MusicVenue:RockClub
67554|Home/Work/Other:Home
21783|Nightlife:Nightclub/Discotheque
67448|Home/Work/Other:Corporate/Office
57646|Nightlife:Bar
51997|Travel:BusStation
67616|Uncategorized
40634|Food:CoffeeShop
23142|Nightlife:Bar
5480|Food:Asian
21679|Food:Café
67890|Home/Work/Other:Religious:Church
67892|Home/Work/Other:Other-Buildings
67891|Food:CoffeeShop
67893|Home/Work/Other:Home
68101|Shops:PostOffice
4211|Nightlife:Pub
68060|Shops:GasStation/Garage
17669|Home/Work/Other:Gym/Fitness:Gym
68295|Food:Sandwiches
15616|Travel:TrainStation
17939|Food:FastFood
29113|Food:CoffeeShop
851|Nightlife:Lounge
30603|Food:CoffeeShop
69120|Travel:Subway
34982|Home/Work/Other:Corporate/Office
39789|Food:CoffeeShop
69751|Travel:Highway/Traffic
69777|Travel:Airport
69776|Travel:TrainStation
69775|Travel:TrainStation
41704|Travel:TrainStation:Train
69770|Travel:TrainStation:Train
69771|Shops:Hardware
52200|Travel:Subway
69845|Food:Sandwiches
70045|Nightlife:Bar
69991|Travel:TrainStation:Train
69970|Food:Sandwiches
12209|Food:Southern/Soul
4489|Travel:TrainStation
70211|Home/Work/Other:Home
70208|Travel:TrainStation:Train
43383|Travel:LightRail
4387|Parks&Outdoors:Park
70669|Home/Work/Other:Corporate/Office
70215|TravelSpots:Subways
70536|Travel:Subway
51212|Travel:Subway
10296|Food:Ramen/Noodles
49356|Travel:TrainStation:Train
4458|Travel:TrainStation
4766|Travel:TrainStation
70693|Food:Sandwiches
4769|Home/Work/Other:Other-Buildings
12597|Food:Breakfast/Brunch
4767|Food:FastFood
70232|Travel:TrainStation:Train
51373|Travel:Subway
70413|Travel:Subway
70212|Homes-Work-Others:Buildings
43518|Travel:Subway
25189|Travel:Airport
25193|Travel:Airport
70572|Parks&Outdoors:Plaza/Square
70581|Home/Work/Other:Corporate/Office
53816|Shops:DepartmentStore
10768|Food:FastFood
12590|Shops:Other-Shopping
4429|Travel:Subway
70482|Travel:TrainStation
41158|Travel:LightRail
10697|Food:Thai
43386|Travel:Subway
70527|Travel:TrainStation
43418|Shops:Food&Drink:Grocery/Supermarket
70244|Parks&Outdoors:Plaza/Square
64274|Travel:TrainStation
10776|Food:Sandwiches
70345|Home/Work/Other:Government:Monument/Landmark
32861|Nightlife:Pub
32901|Nightlife:Cocktails/Mixology
70888|Food:Pizza
71428|Nightlife:Brewery/Microbrewery
888|Arts&Entertainment:MusicVenue:RockClub
70932|Shops:Mall
71075|Food:CoffeeShop
2807|Food:CoffeeShop
16939|Food:American
35219|Shops:Mall
35221|Shops:Technology
71449|Nightlife:Bar
22689|Shops:Food&Drink
72002|College&Education:LawSchool
44640|Shops:Bank/Financial
40742|Food:CoffeeShop
71998|Home/Work/Other:Gym/Fitness:Gym
2453|Food:CoffeeShop
69894|Shops:DrugStore/Pharmacy
72260|Travel:TrainStation
71450|Nightlife:Pub
71505|Nightlife:MusicVenue
72578|Food:Burgers
72567|Food:Sandwiches
14479|Food:Pizza
71693|Food:Japanese
71743|Parks&Outdoors:Playground
72718|Parks&Outdoors:Playground
4251|Food:Tacos
32576|Travel:TrainStation:Train
72562|Food:Sandwiches
14469|Nightlife:MusicVenue
5605|Parks&Outdoors:Park
72605|Shops:Bikeshop
34448|Food:American
71548|Nightlife:Bar
71516|Arts&Entertainment:MusicVenue:RockClub
50990|Food:Pizza
71556|Food:Other-Food
72857|College&Education:HighSchool
434|Home/Work/Other:EventSpace
48970|Food:Mexican
41582|Arts&Entertainment:Stadium:Basketball
73471|Nightlife:WineBar
73506|Home/Work/Other:Corporate/Office:TechStartup
73499|Food:French
73701|Travel:LightRail
73702|Shops:Mall
50632|Home/Work/Other:Other-Buildings
45635|Travel:Airport:Terminal
2130|Travel:Airport
74855|Home/Work/Other:Corporate/Office
1998|Travel:Hotel
74848|Home/Work/Other:Home
74847|Shops:DrugStore/Pharmacy
74842|Home/Work/Other:Corporate/Office
74979|Food:Deli/Bodega
12318|Travel:Subway
75309|Uncategorized
25353|Food:Café
12655|Home/Work/Other:Corporate/Office:TechStartup
38090|Food:CoffeeShop
42183|Shops:Mall
42150|Shops:DepartmentStore
27191|Shops:Food&Drink:Grocery/Supermarket
11665|Arts&Entertainment:ThemePark
75827|Shops:PetStore
37696|Food:Breakfast/Brunch
5604|Food:Bakery
76178|Home/Work/Other:Corporate/Office
76328|Travel:TrainStation
76177|Travel:Subway
45710|Food:CoffeeShop
28071|Shops:Food&Drink:Grocery/Supermarket
32925|Food:Sandwiches
67033|Food:Deli/Bodega
13543|Shops:Furniture/Home
76245|Travel:Subway
76355|Travel:Subway
5922|Shops:DepartmentStore
23406|Shops:Bookstore
76383|Food:Sandwiches
45709|Food:American
72380|Shops:Food&Drink:Deli/Bodega
41710|Parks&Outdoors:Park
33052|Uncategorized
27359|Travel:Subway
76282|Travel:Subway
76439|Food:Other-Food
76477|Uncategorized
76434|Home/Work/Other:Corporate/Office
76436|Home/Work/Other:Home
76641|Travel:TrainStation
76593|Parks&Outdoors:Other-Parks&Outdoor
77701|Home/Work/Other:Corporate/Office
78294|Parks&Outdoors:Beach
9992|Home/Work/Other:ConventionCenter
13829|Arts&Entertainment:Stadiums:BaseballStadiums
14526|Food:Burritos
3241|Food:Sandwiches
50324|Shops:Hardware
30075|Food:Brewery
78447|Home/Work/Other:Corporate/Office
21796|Food:HotDogs
218|Arts&Entertainment:MusicVenue
7969|Nightlife:Pub
10787|Arts&Entertainment:Museum
4490|Arts&Entertainment:ArtGallery
79217|Home/Work/Other:School
4605|Food:Sandwiches
14543|Shops:GasStation/Garage
