user_cassel_kroll|5191,162,129|9vk4w6,dr5r80,dr5prz|Travel:Airport:Terminal,Travel:Airport:Plane,Travel:Airport:Gate|8,8,8|7,7,7|4,25,25|1267340832,1267359638,1267359704
user_cassel_kroll|495,154,3530|dr5rsr,dr5ru6,dr5ruk|Shops:Food&Drink:Grocery/Supermarket,Travel:Subway,Home/Work/Other:Corporate/Office:Auditorium|9,9,9|6,6,6|61,74,76|1267910120,1267922558,1267923953
user_cassel_kroll|153,3530,17,495,3660|dr5rgb,dr5ruk,dr5rsr,dr5rsr,dr5ruz|Shops:Technology,Home/Work/Other:Corporate/Office:Auditorium,Food:CoffeeShop,Shops:Food&Drink:Grocery/Supermarket,Parks&Outdoors:Park|9,9,10,10,10|7,7,1,1,1|79,85,1,4,16|1268012818,1268018428,1268029527,1268031885,1268042786
user_cassel_kroll|3530,94,2807,963,11014,1085|dr5ruk,dr5rzn,dp3wmb,dp3qz9,dp3wq4,dp3wtk|Home/Work/Other:Corporate/Office:Auditorium,Travel:Airport,Food:CoffeeShop,Travel:Airport,Food:Sandwiches,Parks&Outdoors:BaseballField|10,10,10,10,10,10|5,5,5,5,5,5|38,40,55,57,73,91|1268408389,1268409903,1268423481,1268425636,1268440079,1268456311
user_cassel_kroll|11,153,540,3660|dr5rgb,dr5rgb,dr5rsj,dr5ruz|Food:French,Shops:Technology,Food:French,Parks&Outdoors:Park|10,10,10,11|7,7,7,1|68,84,90,12|1268604176,1268618417,1268624370,1268640651
user_cassel_kroll|3530,3862,6572|dr5ruk,dr5ru7,dr5rsr|Home/Work/Other:Corporate/Office:Auditorium,Home/Work/Other:Corporate/Office,Nightlife:SportsBar|11,11,11|1,1,2|60,89,3|1268683771,1268709887,1268718689
user_cassel_kroll|3660,3530,13202,3154|dr5ruz,dr5ruk,dr5ru2,dr5rue|Parks&Outdoors:Park,Home/Work/Other:Corporate/Office:Auditorium,Food:Sandwiches,Travel:Hotel|12,12,12,12|3,3,3,3|47,52,66,89|1269449746,1269454275,1269466774,1269487356
user_cassel_kroll|3660,18290,495|dr5ruz,dr72jp,dr5rsr|Parks&Outdoors:Park,Food:Donuts,Shops:Food&Drink:Grocery/Supermarket|14,14,14|7,7,7|55,58,73|1271012306,1271015070,1271028548
user_cassel_kroll|3660,3530,5923|dr5ruz,dr5ruk,dr5rsn|Parks&Outdoors:Park,Home/Work/Other:Corporate/Office:Auditorium,Food:Cupcakes|16,16,16|1,1,1|47,51,79|1271695631,1271699968,1271724865
user_cassel_kroll|45,3530,56|dr5rsm,dr5ruk,dr5ru2|Arts&Entertainment:MovieTheater,Home/Work/Other:Corporate/Office:Auditorium,Food:CoffeeShop|16,16,16|5,5,5|90,90,91|1272079977,1272080102,1272081179
user_cassel_kroll|3660,3501,3530|dr5ruz,dr5rue,dr5ruk|Parks&Outdoors:Park,Arts&Entertainment:Other-Entertainment,Home/Work/Other:Corporate/Office:Auditorium|20,20,20|3,3,3|49,51,52|1274289435,1274291831,1274292557
user_cassel_kroll|3660,3530,153|dr5ruz,dr5ruk,dr5rgb|Parks&Outdoors:Park,Home/Work/Other:Corporate/Office:Auditorium,Shops:Technology|21,21,21|1,1,1|48,76,92|1274721273,1274745740,1274760899
user_cassel_kroll|3548,3530,5923|dr5ru0,dr5ruk,dr5rsn|Home/Work/Other:EventSpace,Home/Work/Other:Corporate/Office:Auditorium,Food:Cupcakes|23,23,23|1,1,1|50,59,71|1275932515,1275939962,1275950851
user_cassel_kroll|3530,3660,3548,3862|dr5ruk,dr5ruz,dr5ru0,dr5ru7|Home/Work/Other:Corporate/Office:Auditorium,Parks&Outdoors:Park,Home/Work/Other:EventSpace,Home/Work/Other:Corporate/Office|23,23,23,23|2,2,2,2|45,48,74,85|1276014207,1276016574,1276040694,1276050480
user_cassel_kroll|3660,3530,5919,436|dr5ruz,dr5ruk,dr5rgf,dr5ru3|Parks&Outdoors:Park,Home/Work/Other:Corporate/Office:Auditorium,Nightlife:Pub,Travel:Hotel|23,23,23,23|5,5,5,5|44,71,84,89|1276272643,1276296477,1276308839,1276312973
user_cassel_kroll|3660,3530,3549,495|dr5ruz,dr5ruk,dr5ruz,dr5rsr|Parks&Outdoors:Park,Home/Work/Other:Corporate/Office:Auditorium,Arts&Entertainment:ArtGallery,Shops:Food&Drink:Grocery/Supermarket|23,23,23,23|7,7,7,7|50,52,66,89|1276450980,1276452142,1276465076,1276485879
user_cassel_kroll|3660,5923,3530|dr5ruz,dr5rsn,dr5ruk|Parks&Outdoors:Park,Food:Cupcakes,Home/Work/Other:Corporate/Office:Auditorium|24,24,24|2,2,2|48,51,51|1276621489,1276624643,1276624683
user_cassel_kroll|3660,3530,5923,10166|dr5ruz,dr5ruk,dr5rsn,dr5rut|Parks&Outdoors:Park,Home/Work/Other:Corporate/Office:Auditorium,Food:Cupcakes,Parks&Outdoors:Plaza/Square|26,26,26,26|1,1,1,1|48,52,60,90|1277744960,1277748597,1277755976,1277782969
user_cassel_kroll|3501,10166,3530,5923|dr5rue,dr5rut,dr5ruk,dr5rsn|Arts&Entertainment:Other-Entertainment,Parks&Outdoors:Plaza/Square,Home/Work/Other:Corporate/Office:Auditorium,Food:Cupcakes|26,26,26,26|3,3,3,3|51,51,52,56|1277920283,1277920338,1277920855,1277924820
user_cassel_kroll|10166,3530,5923,56|dr5rut,dr5ruk,dr5rsn,dr5ru2|Parks&Outdoors:Plaza/Square,Home/Work/Other:Corporate/Office:Auditorium,Food:Cupcakes,Food:CoffeeShop|26,26,26,26|4,4,4,4|51,52,57,74|1278006716,1278007936,1278011907,1278027731
user_cassel_kroll|5923,3530,6164,3587|dr5rsn,dr5ruk,dr5rus,dr5rsq|Food:Cupcakes,Home/Work/Other:Corporate/Office:Auditorium,Food:American,Parks&Outdoors:Other-Parks&Outdoor|27,27,27,27|2,2,2,2|52,52,67,67|1278439224,1278439295,1278453316,1278453358
user_cassel_kroll|3660,10166,3587,3530,5923,6164|dr5ruz,dr5rut,dr5rsq,dr5ruk,dr5rsn,dr5rus|Parks&Outdoors:Park,Parks&Outdoors:Plaza/Square,Parks&Outdoors:Other-Parks&Outdoor,Home/Work/Other:Corporate/Office:Auditorium,Food:Cupcakes,Food:American|27,27,27,27,27,27|3,3,3,3,3,3|47,51,51,52,59,68|1278521976,1278525264,1278525457,1278525875,1278532121,1278540535
user_cassel_kroll|3530,3660,495|dr5ruk,dr5ruz,dr5rsr|Home/Work/Other:Corporate/Office:Auditorium,Parks&Outdoors:Park,Shops:Food&Drink:Grocery/Supermarket|27,27,27|7,7,7|72,72,75|1278889257,1278889291,1278892254
user_cassel_kroll|10166,3530,5923|dr5rut,dr5ruk,dr5rsn|Parks&Outdoors:Plaza/Square,Home/Work/Other:Corporate/Office:Auditorium,Food:Cupcakes|28,28,28|2,2,2|51,51,58|1279043278,1279043810,1279050233
user_cassel_kroll|3660,66,119|dr5ruz,dr5x1p,dr5x1p|Parks&Outdoors:Park,Travel:Airport,Travel:Airport|28,28,28|3,3,3|40,42,43|1279119796,1279122003,1279122584
user_cassel_kroll|296,5287,6492,6300,3660|dr5rs1,dr5rkw,dr5rkk,dr5rs6,dr5ruz|Home/Work/Other:Gym/Fitness:Track,Shops:FleaMarket/Fair,Nightlife:MusicVenue:RockClub,Travel:Subway,Parks&Outdoors:Park|28,28,28,28,28|7,7,7,7,7|67,72,78,84,87|1279489813,1279494541,1279500050,1279505455,1279507502
user_cassel_kroll|10166,3530,9197,296|dr5rut,dr5ruk,dr5rs4,dr5rs1|Parks&Outdoors:Plaza/Square,Home/Work/Other:Corporate/Office:Auditorium,Shops:Mall,Home/Work/Other:Gym/Fitness:Track|31,31,31,31|4,4,4,4|50,51,75,78|1281029825,1281030862,1281052033,1281055398
user_cassel_kroll|3660,3530,5923,256,10166|dr5ruz,dr5ruk,dr5rsn,dr5rsm,dr5rut|Parks&Outdoors:Park,Home/Work/Other:Corporate/Office:Auditorium,Food:Cupcakes,Food:Sandwiches,Parks&Outdoors:Plaza/Square|31,31,31,31,31|5,5,5,5,6|50,52,58,88,14|1281115980,1281117999,1281123690,1281150371,1281170070
user_cassel_kroll|128,80,3660|dr5rgb,dr5rgc,dr5ruz|Food:CoffeeShop,Parks&Outdoors:Park,Parks&Outdoors:Park|32,32,32|7,7,7|88,92,95|1281927923,1281931503,1281934058
user_cassel_kroll|10166,3530,5923,3660|dr5rut,dr5ruk,dr5rsn,dr5ruz|Parks&Outdoors:Plaza/Square,Home/Work/Other:Corporate/Office:Auditorium,Food:Cupcakes,Parks&Outdoors:Park|33,33,33,33|1,1,1,2|51,52,84,9|1281981337,1281982015,1282010403,1282029623
user_cassel_kroll|5013,6572,3660|dr5rsw,dr5rsr,dr5ruz|Nightlife:Bar,Nightlife:SportsBar,Parks&Outdoors:Park|33,33,33|7,7,7|2,11,19|1282455242,1282463767,1282470582
user_cassel_kroll|3660,10166,3530,3547|dr5ruz,dr5rut,dr5ruk,dr5rez|Parks&Outdoors:Park,Parks&Outdoors:Plaza/Square,Home/Work/Other:Corporate/Office:Auditorium,Food:Bakery|34,34,34,34|2,2,2,2|48,50,51,65|1282669716,1282671890,1282672429,1282684998
user_cassel_kroll|3530,3660,10166|dr5ruk,dr5ruz,dr5rut|Home/Work/Other:Corporate/Office:Auditorium,Parks&Outdoors:Park,Parks&Outdoors:Plaza/Square|36,36,36|3,3,3|50,50,50|1283967009,1283967024,1283967883
user_cassel_kroll|3660,10166,3530,5923|dr5ruz,dr5rut,dr5ruk,dr5rsn|Parks&Outdoors:Park,Parks&Outdoors:Plaza/Square,Home/Work/Other:Corporate/Office:Auditorium,Food:Cupcakes|37,37,37,37|1,1,1,1|48,50,51,56|1284397814,1284399353,1284400054,1284404598
user_cassel_kroll|5339,8157,3660,10166|dr5rkz,dr5rs1,dr5ruz,dr5rut|Food:Café,Parks&Outdoors:Park,Parks&Outdoors:Park,Parks&Outdoors:Plaza/Square|38,38,38,38|6,6,6,6|73,76,84,88|1285457094,1285459989,1285466777,1285470038
user_cassel_kroll|3660,6129,3530,10166|dr5ruz,dr5rsj,dr5ruk,dr5rut|Parks&Outdoors:Park,Food:TacoPlaces,Home/Work/Other:Corporate/Office:Auditorium,Parks&Outdoors:Plaza/Square|39,39,39,39|4,4,4,5|49,64,75,3|1285867658,1285881269,1285891079,1285912178
user_cassel_kroll|256,3530,3660|dr5rsm,dr5ruk,dr5ruz|Food:Sandwiches,Home/Work/Other:Corporate/Office:Auditorium,Parks&Outdoors:Park|40,40,40|4,4,5|66,89,9|1286487393,1286508031,1286522622
user_cassel_kroll|3660,11158,10166,3849,128|dr5ruz,dr72h8,dr5rut,dr5ru0,dr5rgb|Parks&Outdoors:Park,Home/Work/Other:Gym/Fitness:Gym,Parks&Outdoors:Plaza/Square,College&Education:Trade/TechSchool,Food:CoffeeShop|41,41,41,41,41|6,6,6,6,6|52,61,72,75,81|1287252221,1287260741,1287270664,1287273532,1287278696
user_peter_gregson|249,4429,51880|gcpv4c,gcpvn4,gcpvn7|Food:CoffeeShop,Travel:Subway,Nightlife:Bar|45,45,45|6,6,6|36,55,62|1257606483,1257623166,1257629733
user_peter_gregson|402,80,159,3732|dr5rgb,dr5rgc,dr5rsp,dr5rsn|Food:American,Parks&Outdoors:Park,Food:CoffeeShop,Nightlife:Pub|31,31,31,31|7,7,7,7|47,47,51,80|1281286621,1281286652,1281289730,1281316273
user_rob_sheppard|16438,1780,10544|drt3j9,drt2yr,drt2yy|Travel:Subway,Home/Work/Other:Corporate/Office,Travel:TrainStation|49,49,49|4,5,5|92,5,11|1259903516,1259911566,1259916432
user_rob_sheppard|66,119,1450|dr5x1p,dr5x1p,drt3pb|Travel:Airport,Travel:Airport,Travel:Airport|5,5,5|2,2,2|68,70,81|1265151854,1265154152,1265163557
user_rob_sheppard|16438,5268,10544,1478,15869|drt3j9,drt2yh,drt2yy,drt2zn,drt3pb|Travel:Subway,Parks&Outdoors:BaseballField,Travel:TrainStation,Travel:TrainStation,Travel:Airport|13,14,14,14,14|7,1,1,1,1|70,1,19,47,48|1270420394,1270444730,1270460946,1270486595,1270487180
user_rob_sheppard|3414,5268,16438|drt2zz,drt2yh,drt3j9|Food:TeaRoom,Parks&Outdoors:BaseballField,Travel:Subway|16,16,16|5,6,6|81,7,9|1272072319,1272091664,1272093816
user_tyler_ahn|97,3271,129|9v6ecd,dnq2q5,dr5prz|Travel:Airport,Travel:Airport,Travel:Airport:Gate|11,11,11|3,4,4|85,3,14|1268878932,1268891852,1268901167
user_tyler_ahn|115,2499,215|dqcjnc,9tbq5q,9q5c1e|Travel:Airport,Travel:Airport,Travel:Airport|15,15,15|4,5,5|83,7,17|1271382560,1271400800,1271409791
user_grant_bell|67,174,97|9q8vzp,9xjddn,9v6ecd|Travel:Airport,Travel:Airport:FoodCourt,Travel:Airport|10,10,10|5,6,6|85,8,21|1268450356,1268467421,1268479026
user_sally_church|56,128,6612,153|dr5ru2,dr5rgb,dr5rgb,dr5rgb|Food:CoffeeShop,Food:CoffeeShop,Food:Bakery,Shops:Technology|31,31,31,31|6,6,6,6|54,55,55,56|1249152203,1249152337,1249152661,1249154054
user_sally_church|495,6407,477|dr5rsr,dr72h8,dr5ru0|Shops:Food&Drink:Grocery/Supermarket,Shops:Bookstore,Shops:Furniture/Home|33,33,33|6,6,6|69,71,72|1250375069,1250376946,1250377984
user_sally_church|18561,495,6407|dr5reg,dr5rsr,dr72h8|Travel:TrainStation:Train,Shops:Food&Drink:Grocery/Supermarket,Shops:Bookstore|48,48,48|6,6,6|76,81,83|1259457187,1259461675,1259462992
user_greg_verdino|454,154,272|dr5rud,dr5ru6,dr5x83|Travel:TrainStation,Travel:Subway,Travel:TrainStation|39,39,39|4,5,5|95,16,18|1253854187,1253869687,1253871563
user_greg_verdino|272,3924,3154|dr5x83,dr5rue,dr5rue|Travel:TrainStation,Parks&Outdoors:Other-Parks&Outdoor,Travel:Hotel|6,6,6|4,4,4|50,57,61|1265913533,1265919817,1265922969
user_greg_verdino|66,119,97,3759|dr5x1p,dr5x1p,9v6ecd,9v6kpv|Travel:Airport,Travel:Airport,Travel:Airport,Food:CoffeeShop|10,10,10,10|4,4,5,5|94,94,24,54|1268372024,1268372033,1268395908,1268422475
user_greg_verdino|94,115,6120|dr5rzn,dqcjnc,dn6mec|Travel:Airport,Travel:Airport,Travel:Airport|12,12,12|3,3,4|75,85,0|1269474747,1269483468,1269493631
user_greg_verdino|94,3377,2170|dr5rzn,dr5rzj,djgzqs|Travel:Airport,Travel:Airport:Terminal,Travel:Airport:Plane|26,26,26|1,1,1|39,39,52|1277736526,1277736563,1277748340
user_brian_eisenberg|67,604,909,1539,4090,216|9q8vzp,9q8zjc,9q8znb,9q8znb,9q8yyx,9q8yyw|Travel:Airport,Shops:Technology,Parks&Outdoors:Harbor/Marina,Food:Café,Travel:Subway,Home/Work/Other:Corporate/Office:TechStartup|25,25,25,25,25,25|2,2,2,2,2,2|63,80,83,83,89,93|1277239501,1277255542,1277257572,1277258051,1277263303,1277267352
user_brian_eisenberg|69,1762,873|9q8yyw,9q8yyw,9q8yyx|Food:CoffeeShop,Travel:Subway,Food:Café|25,25,25|3,4,4|67,0,1|1277329914,1277355953,1277356614
user_brian_eisenberg|1010,1344,666|9q8yyv,9q9jh0,9q9hu7|Travel:TrainStation,Travel:TrainStation:Train,Home/Work/Other:Corporate/Office:TechStartup|25,25,25|4,4,4|59,64,65|1277409038,1277413593,1277414593
user_jesse_hattabaugh|4622,1554,16464|9q8znb,9q8yy5,9q8yvu|Shops:Food&Drink:Farmer'sMarket,Food:Bakery,Parks&Outdoors:Park|29,29,29|6,6,7|75,93,0|1280015106,1280031877,1280034286
user_carlos_garavito|1336,1762,6638,4090|9q8yym,9q8yyw,9q8yy2,9q8yyx|Travel:LightRail,Travel:Subway,Travel:Subway,Travel:Subway|16,16,16,16|1,1,1,1|17,17,18,20|1271669144,1271669230,1271669411,1271671769
user_mark_krynsky|215,97,2118,1894|9q5c1e,9v6ecd,9v6kpy,9v6kpv|Travel:Airport,Travel:Airport,Travel:Hotel,Travel:Hotel|10,10,10,10|4,5,5,5|80,4,21,32|1268359237,1268377243,1268392761,1268403063
user_vaughn_allen|963,94,272|dp3qz9,dr5rzn,dr5x83|Travel:Airport,Travel:Airport,Travel:TrainStation|21,21,21|7,7,7|58,75,77|1275248567,1275263990,1275265693
user_frank_neill|416,56,154|dr4e31,dr5ru2,dr5ru6|Travel:TrainStation:Train,Food:CoffeeShop,Travel:Subway|40,40,40|5,5,5|49,58,81|1254503761,1254512167,1254533182
user_frank_neill|416,154,56,836|dr4e31,dr5ru6,dr5ru2,dr5ru6|Travel:TrainStation:Train,Travel:Subway,Food:CoffeeShop,Parks&Outdoors:Plaza/Square|46,46,46,46|3,3,3,3|64,71,73,78|1257976890,1257983350,1257985024,1257989611
user_frank_neill|416,154,836|dr4e31,dr5ru6,dr5ru6|Travel:TrainStation:Train,Travel:Subway,Parks&Outdoors:Plaza/Square|50,50,50|1,1,1|58,64,78|1260218195,1260223716,1260236029
user_frank_neill|15675,416,154|dr4e1z,dr4e31,dr5ru6|Food:CoffeeShop,Travel:TrainStation:Train,Travel:Subway|51,51,51|5,5,5|52,53,61|1261162880,1261164313,1261171272
user_frank_neill|416,154,3924|dr4e31,dr5ru6,dr5rue|Travel:TrainStation:Train,Travel:Subway,Parks&Outdoors:Other-Parks&Outdoor|8,8,8|5,5,5|57,72,85|1267215325,1267229543,1267241047
user_frank_neill|416,154,56|dr4e31,dr5ru6,dr5ru2|Travel:TrainStation:Train,Travel:Subway,Food:CoffeeShop|13,13,13|3,3,3|41,49,66|1270049285,1270056102,1270071752
user_frank_neill|416,154,3548|dr4e31,dr5ru6,dr5ru0|Travel:TrainStation:Train,Travel:Subway,Home/Work/Other:EventSpace|23,23,23|2,2,2|44,53,64|1276013576,1276020900,1276031688
user_frank_neill|155,1192,5003,15675|dqcjr9,dqcjqc,dr4e32,dr4e1z|Travel:TrainStation,Food:CoffeeShop,Parks&Outdoors:Park,Food:CoffeeShop|24,24,24,24|4,4,5,5|62,87,18,46|1276806783,1276829800,1276853478,1276879499
user_frank_neill|416,254,3174,154|dr4e31,dr5rsr,dr5rsn,dr5ru6|Travel:TrainStation:Train,Food:Brewery,Food:Mexican,Travel:Subway|25,25,25,25|3,3,3,4|48,65,84,3|1277312447,1277328094,1277345279,1277358890
user_frank_neill|416,154,153|dr4e31,dr5ru6,dr5rgb|Travel:TrainStation:Train,Travel:Subway,Shops:Technology|26,26,26|1,1,1|53,61,82|1277749317,1277756291,1277775004
user_frank_neill|56,54,154,416|dr5ru2,dr5rsq,dr5ru6,dr4e31|Food:CoffeeShop,Home/Work/Other:Corporate/Office:TechStartup,Travel:Subway,Travel:TrainStation:Train|31,31,31,31|4,4,4,4|66,67,86,92|1281043818,1281045125,1281061859,1281067453
user_brian_kraemer|1450,129,2215|drt3pb,dr5prz,c20g67|Travel:Airport,Travel:Airport:Gate,Travel:Airport:Terminal|31,31,31|2,2,3|73,86,16|1280877873,1280889418,1280912831
user_mochi_popstar|215,125607,18582|9q5c1e,9q59x9,9q59x8|Travel:Airport,Home/Work/Other:Corporate/Office,Parks&Outdoors:Plaza/Square|38,38,38|5,5,5|50,61,89|1253295177,1253304953,1253330534
user_mochi_popstar|125607,215,6651|9q59x9,9q5c1e,9q5cb8|Home/Work/Other:Corporate/Office,Travel:Airport,Shops:Food&Drink:Grocery/Supermarket|38,38,39|7,7,1|75,88,0|1253490993,1253502009,1253509597
user_mochi_popstar|604,4181,692,737|9q8zjc,9q8yy6,9q8yyx,9q8yyw|Shops:Technology,Travel:Subway,Parks&Outdoors:Plaza/Square,Shops:Mall|48,48,48,48|5,5,6,6|84,85,21,21|1259377617,1259378431,1259407076,1259407648
user_mochi_popstar|909,4622,4090,1336,1762|9q8znb,9q8znb,9q8yyx,9q8yym,9q8yyw|Parks&Outdoors:Harbor/Marina,Shops:Food&Drink:Farmer'sMarket,Travel:Subway,Travel:LightRail,Travel:Subway|48,48,48,48,48|6,6,6,6,6|68,69,73,79,79|1259449926,1259450416,1259454197,1259459557,1259459930
user_mochi_popstar|6651,13774,125600|9q5cb8,9q5csv,9q5csv|Shops:Food&Drink:Grocery/Supermarket,Arts&Entertainment:Stadium,Home/Work/Other:Other-Buildings|49,49,49|6,6,6|5,23,23|1259998124,1260013797,1260014149
user_mochi_popstar|125607,125600,13774|9q59x9,9q5csv,9q5csv|Home/Work/Other:Corporate/Office,Home/Work/Other:Other-Buildings,Arts&Entertainment:Stadium|50,50,50|4,5,5|91,22,22|1260506926,1260531421,1260531433
user_mochi_popstar|9590,125600,10046|9q5cb1,9q5csv,9q5cgr|Food:CoffeeShop,Home/Work/Other:Other-Buildings,Arts&Entertainment:MovieTheater|53,53,53|5,5,5|71,74,77|1262389919,1262392296,1262395275
user_mochi_popstar|125607,125600,9590|9q59x9,9q5csv,9q5cb1|Home/Work/Other:Corporate/Office,Home/Work/Other:Other-Buildings,Food:CoffeeShop|53,53,53|6,6,7|70,94,5|1262475768,1262496899,1262503357
user_mochi_popstar|9814,125600,6651|9q5cfd,9q5csv,9q5cb8|Parks&Outdoors:Plaza/Square,Home/Work/Other:Other-Buildings,Shops:Food&Drink:Grocery/Supermarket|53,53,1|7,7,1|83,86,5|1262573189,1262576648,1262589868
user_mochi_popstar|9590,125600,6651|9q5cb1,9q5csv,9q5cb8|Food:CoffeeShop,Home/Work/Other:Other-Buildings,Shops:Food&Drink:Grocery/Supermarket|2,2,2|6,6,6|69,70,90|1263684581,1263684780,1263703094
user_mochi_popstar|22444,9814,125600|9q5cgr,9q5cfd,9q5csv|Shops:Food&Drink:Grocery/Supermarket,Parks&Outdoors:Plaza/Square,Home/Work/Other:Other-Buildings|4,4,4|7,7,7|72,78,80|1264982993,1264988282,1264990175
user_mochi_popstar|9814,125600,9590|9q5cfd,9q5csv,9q5cb1|Parks&Outdoors:Plaza/Square,Home/Work/Other:Other-Buildings,Food:CoffeeShop|5,5,5|6,6,7|86,91,4|1265513951,1265518471,1265526670
user_mochi_popstar|9814,9899,125600|9q5cfd,9q5dyp,9q5csv|Parks&Outdoors:Plaza/Square,Shops:Food&Drink:Grocery/Supermarket,Home/Work/Other:Other-Buildings|6,6,6|7,7,7|72,78,84|1266192756,1266197664,1266203384
user_mochi_popstar|18582,125607,125600|9q59x8,9q59x9,9q5csv|Parks&Outdoors:Plaza/Square,Home/Work/Other:Corporate/Office,Home/Work/Other:Other-Buildings|8,8,8|3,3,4|80,85,17|1267063595,1267068417,1267093278
user_mochi_popstar|125607,18582,125600|9q59x9,9q59x8,9q5csv|Home/Work/Other:Corporate/Office,Parks&Outdoors:Plaza/Square,Home/Work/Other:Other-Buildings|12,12,12|2,2,3|62,75,10|1269376732,1269388462,1269416552
user_mochi_popstar|125607,215,125600,6651|9q59x9,9q5c1e,9q5csv,9q5cb8|Home/Work/Other:Corporate/Office,Travel:Airport,Home/Work/Other:Other-Buildings,Shops:Food&Drink:Grocery/Supermarket|12,12,12,12|5,5,6,6|63,95,3,22|1269637014,1269665394,1269669468,1269686516
user_mochi_popstar|125600,110682,125607|9q5csv,9q5c36,9q59x9|Home/Work/Other:Other-Buildings,Parks&Outdoors:BasketballCourt,Home/Work/Other:Corporate/Office|15,15,15|5,5,5|58,63,65|1271446445,1271451069,1271452688
user_mochi_popstar|6651,125600,10046|9q5cb8,9q5csv,9q5cgr|Shops:Food&Drink:Grocery/Supermarket,Home/Work/Other:Other-Buildings,Arts&Entertainment:MovieTheater|15,15,15|6,6,7|65,92,9|1271539736,1271563525,1271575718
user_mochi_popstar|125600,125607,18582|9q5csv,9q59x9,9q59x8|Home/Work/Other:Other-Buildings,Home/Work/Other:Corporate/Office,Parks&Outdoors:Plaza/Square|16,16,16|5,5,5|57,63,76|1272050921,1272055692,1272067642
user_mochi_popstar|9814,6651,125600|9q5cfd,9q5cb8,9q5csv|Parks&Outdoors:Plaza/Square,Shops:Food&Drink:Grocery/Supermarket,Home/Work/Other:Other-Buildings|17,17,18|7,7,1|71,84,14|1272840689,1272852671,1272875906
user_mochi_popstar|125607,9590,125600,215|9q59x9,9q5cb1,9q5csv,9q5c1e|Home/Work/Other:Corporate/Office,Food:CoffeeShop,Home/Work/Other:Other-Buildings,Travel:Airport|19,19,19,19|4,4,4,4|65,67,71,75|1273785914,1273787560,1273791570,1273794909
user_mochi_popstar|9590,9814,125600|9q5cb1,9q5cfd,9q5csv|Food:CoffeeShop,Parks&Outdoors:Plaza/Square,Home/Work/Other:Other-Buildings|21,21,21|6,6,6|66,71,88|1275169179,1275173303,1275188964
user_morgan_brown|2110,97,1034|9v6kpv,9v6ecd,9q9ndc|Home/Work/Other:ConventionCenter,Travel:Airport,Travel:Airport|12,12,12|2,2,3|59,85,14|1237319279,1237343225,1237365232
user_morgan_brown|1331,67,5426|9q9p1w,9q8vzp,9muptg|Travel:Subway,Travel:Airport,Travel:Airport|43,43,43|3,3,3|2,8,17|1256103468,1256108479,1256116632
user_morgan_brown|1336,1034,5426|9q8yym,9q9ndc,9muptg|Travel:LightRail,Travel:Airport,Travel:Airport|50,50,50|4,4,4|65,69,85|1260484013,1260487303,1260501754
user_morgan_brown|707,67,5426|9q8zp3,9q8vzp,9muptg|Parks&Outdoors:Bridge,Travel:Airport,Travel:Airport|53,53,53|3,3,3|8,11,21|1262160562,1262163122,1262172430
user_morgan_brown|2499,97,2110,2118|9tbq5q,9v6ecd,9v6kpv,9v6kpy|Travel:Airport,Travel:Airport,Home/Work/Other:ConventionCenter,Travel:Hotel|10,10,10,10|5,5,5,6|70,83,92,20|1268437273,1268448603,1268456843,1268478646
user_sam_houston|6638,800,4177|9q8yy2,9q8yyx,9q8yyt|Travel:Subway,Food:Thai,Nightlife:Bar|9,9,9|6,6,6|20,22,32|1267873342,1267875508,1267884307
user_sam_houston|6638,1336,4177|9q8yy2,9q8yym,9q8yyt|Travel:Subway,Travel:LightRail,Nightlife:Bar|13,13,13|6,6,6|13,13,21|1270282952,1270283312,1270290074
user_sam_houston|4181,737,6638|9q8yy6,9q8yyw,9q8yy2|Travel:Subway,Shops:Mall,Travel:Subway|23,23,23|7,7,7|2,2,8|1276407212,1276407757,1276412677
user_sam_houston|6638,67,215|9q8yy2,9q8vzp,9q5c1e|Travel:Subway,Travel:Airport,Travel:Airport|24,24,24|1,1,1|59,62,78|1276545166,1276547655,1276562159
user_sam_houston|2030,997,67|9mudjf,9mudjn,9q8vzp|Home/Work/Other:ConventionCenter,Travel:Airport,Travel:Airport|29,29,29|4,5,5|87,8,16|1279853627,1279868599,1279876088
user_sam_houston|6638,624,1762,4181,4314|9q8yy2,9q8yyw,9q8yyw,9q8yy6,9q8yy6|Travel:Subway,Shops:Mall,Travel:Subway,Travel:Subway,Nightlife:Bar|33,33,33,33,33|3,3,3,3,3|11,12,24,25,27|1282118096,1282119089,1282129526,1282130101,1282132213
user_sam_houston|1762,624,6638|9q8yyw,9q8yyw,9q8yy2|Travel:Subway,Shops:Mall,Travel:Subway|39,39,39|2,2,2|3,4,19|1285653338,1285654071,1285667177
user_ryan_moede|857,4316,14493|c23jbu,9zvxqf,9zvxvg|Travel:Airport,Travel:Airport:Terminal,Home/Work/Other:Corporate/Office|4,4,4|3,3,3|60,79,87|1264626802,1264643953,1264651164
user_ryan_moede|540,3277,546|dr5rsj,dr5rsr,dr5ru3|Food:French,Food:CoffeeShop,Food:CoffeeShop|6,6,6|3,3,3|55,67,84|1265831933,1265842348,1265857586
user_ryan_moede|154,416,155|dr5ru6,dr4e31,dqcjr9|Travel:Subway,Travel:TrainStation:Train,Travel:TrainStation|6,6,6|4,4,4|52,61,88|1265915016,1265923704,1265947892
